Participant,Time,Study,Instructions,Version,Word,Consistency_H,Orthography,Measure,Score,WASImRS,TOWREsweRS,TOWREpdeRS,CC2regRS,CC2irregRS,CC2nwRS,WASIvRS,BPVSRS,zTOWREsweRS,zTOWREpdeRS,zCC2regRS,zCC2irregRS,zCC2nwRS,zWASIvRS,zBPVSRS,mean_z_vocab,mean_z_read,zConsistency_H
EOF030,1,Study1&2,incidental,b,Nonentity,3.968139062,present,Sem_all,1,19,62,32,38,20,28,26,114,-1.4083537480304498,-0.9902453209769888,0.4126882992560657,-1.4153355321090437,-0.6521438071388123,-0.6262992636697284,-1.2081809645732162,-0.9172401141214723,-0.8106780217998459,1.6341996410777129
EOF030,1,Study1&2,incidental,b,Platitude,0.904820246,absent,Sem_all,1,19,62,32,38,20,28,26,114,-1.4083537480304498,-0.9902453209769888,0.4126882992560657,-1.4153355321090437,-0.6521438071388123,-0.6262992636697284,-1.2081809645732162,-0.9172401141214723,-0.8106780217998459,-1.4156987772636265
EOF030,1,Study1&2,incidental,b,Propensity,1.686189844,present,Sem_all,1,19,62,32,38,20,28,26,114,-1.4083537480304498,-0.9902453209769888,0.4126882992560657,-1.4153355321090437,-0.6521438071388123,-0.6262992636697284,-1.2081809645732162,-0.9172401141214723,-0.8106780217998459,-0.6377523589433831
EOF030,1,Study1&2,incidental,b,Raconteur,3.824533407,present,Sem_all,2,19,62,32,38,20,28,26,114,-1.4083537480304498,-0.9902453209769888,0.4126882992560657,-1.4153355321090437,-0.6521438071388123,-0.6262992636697284,-1.2081809645732162,-0.9172401141214723,-0.8106780217998459,1.4912231223550296
EOF030,1,Study1&2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,3,19,62,32,38,20,28,26,114,-1.4083537480304498,-0.9902453209769888,0.4126882992560657,-1.4153355321090437,-0.6521438071388123,-0.6262992636697284,-1.2081809645732162,-0.9172401141214723,-0.8106780217998459,0.7137558197927684
EOF030,1,Study1&2,incidental,b,Veracity,2.869383714,absent,Sem_all,1,19,62,32,38,20,28,26,114,-1.4083537480304498,-0.9902453209769888,0.4126882992560657,-1.4153355321090437,-0.6521438071388123,-0.6262992636697284,-1.2081809645732162,-0.9172401141214723,-0.8106780217998459,0.5402579395133114
EOF031,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,-0.41070194066160914
EOF031,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,1.174092681120392
EOF031,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,0,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,-0.5755261714010631
EOF031,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,0.5715750684731371
EOF031,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,-0.6973709725332178
EOF031,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,-0.940376823492622
EOF031,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,0.3767922030229492
EOF031,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,2,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,0.8140041593366871
EOF031,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,-1.4156987772636265
EOF031,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,0,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,-1.2227748131328418
EOF031,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,1.6341996410777129
EOF031,1,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,-1.4156987772636265
EOF031,1,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,-0.6377523589433831
EOF031,1,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,1.4912231223550296
EOF031,1,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,0.7137558197927684
EOF031,1,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,19,64,22,28,18,21,23,119,-1.1778384484649276,-2.024407101110325,-3.353092431455543,-1.956275290454385,-1.7933954696317336,-1.227876187984073,-0.850237740491054,-1.0390569642375636,-2.061001748223383,0.5402579395133114
EOF034,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,-0.41070194066160914
EOF034,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,1.174092681120392
EOF034,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,2,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,-0.5755261714010631
EOF034,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,0.5715750684731371
EOF034,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,-0.6973709725332178
EOF034,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,-0.940376823492622
EOF034,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,0.3767922030229492
EOF034,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,0.8140041593366871
EOF034,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,-1.4156987772636265
EOF034,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,0,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,-1.2227748131328418
EOF034,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,1.6341996410777129
EOF034,1,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,-1.4156987772636265
EOF034,1,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,-0.6377523589433831
EOF034,1,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,2,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,1.4912231223550296
EOF034,1,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,0.7137558197927684
EOF034,1,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.2052533489282054,-0.3697482528969871,-0.3404678468862561,-1.4153355321090437,-0.8151797589235152,-0.6262992636697284,-0.20593993714316206,-0.41611960040644524,-0.5470956083775194,0.5402579395133114
EOF035,1,Study1&2,explicit,a,Accolade,1.914239347,absent,Sem_all,0,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,-0.41070194066160914
EOF035,1,Study1&2,explicit,a,Cataclysm,3.506007504,present,Sem_all,2,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,1.174092681120392
EOF035,1,Study1&2,explicit,a,Contrition,1.748689844,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,-0.5755261714010631
EOF035,1,Study1&2,explicit,a,Debacle,2.900838647,present,Sem_all,1,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,0.5715750684731371
EOF035,1,Study1&2,explicit,a,Dormancy,1.626308892,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,-0.6973709725332178
EOF035,1,Study1&2,explicit,a,Epigram,1.382233748,present,Sem_all,2,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,-0.940376823492622
EOF035,1,Study1&2,explicit,a,Foible,2.705198683,present,Sem_all,2,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,0.3767922030229492
EOF035,1,Study1&2,explicit,a,Fracas,3.144334493,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,0.8140041593366871
EOF035,1,Study1&2,explicit,a,Lassitude,0.904820246,present,Sem_all,2,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,-1.4156987772636265
EOF035,1,Study1&2,explicit,a,Luminary,1.098593129,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,-1.2227748131328418
EOF035,1,Study1&2,explicit,a,Nonentity,3.968139062,absent,Sem_all,2,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,1.6341996410777129
EOF035,1,Study1&2,explicit,a,Platitude,0.904820246,present,Sem_all,1,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,-1.4156987772636265
EOF035,1,Study1&2,explicit,a,Propensity,1.686189844,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,-0.6377523589433831
EOF035,1,Study1&2,explicit,a,Raconteur,3.824533407,absent,Sem_all,2,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,1.4912231223550296
EOF035,1,Study1&2,explicit,a,Syncopation,3.0436450330000002,present,Sem_all,3,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,0.7137558197927684
EOF035,1,Study1&2,explicit,a,Veracity,2.869383714,present,Sem_all,0,17,68,39,35,25,29,24,111,-0.7168078493338833,-0.26633207488365346,-0.717045919957417,-0.06298613624569055,-0.48910785535410917,-1.027350546545958,-1.4229468990225136,-1.225148722784236,-0.45045596715495073,0.5402579395133114
EOF036,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,-0.41070194066160914
EOF036,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,2,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,1.174092681120392
EOF036,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,2,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,-0.5755261714010631
EOF036,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,2,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,0.5715750684731371
EOF036,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,2,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,-0.6973709725332178
EOF036,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,-0.940376823492622
EOF036,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,0.3767922030229492
EOF036,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,2,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,0.8140041593366871
EOF036,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,-1.4156987772636265
EOF036,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,1,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,-1.2227748131328418
EOF036,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,1,15,77,45,40,34,34,30,143,0.3205109987109665,0.3541649931963482,1.1658444453983874,2.3712427763083452,0.32607190356940613,0.1758033020827308,0.8678897351033246,0.5218465185930277,0.9075670234366905,1.6341996410777129
