Participant,Time,Study,Instructions,Version,Word,Consistency_H,Orthography,Measure,Score,WASImRS,TOWREsweRS,TOWREpdeRS,CC2regRS,CC2irregRS,CC2nwRS,WASIvRS,BPVSRS,zTOWREsweRS,zTOWREpdeRS,zCC2regRS,zCC2irregRS,zCC2nwRS,zWASIvRS,zBPVSRS,mean_z_vocab,mean_z_read,zConsistency_H
EOF019,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-0.6973936649163659
EOF019,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-0.9404074232623612
EOF019,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.3768044638043338
EOF019,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.8140306469523111
EOF019,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,2,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-1.41574484396319
EOF019,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-1.2228146021055066
EOF019,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,3,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,1.6342528177739855
EOF019,1,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-1.41574484396319
EOF019,1,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,2,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-0.6377731113426838
EOF019,1,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,2,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,1.4912716466093856
EOF019,1,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,2,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.7137790453372416
EOF019,1,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.5402755194537521
EOF019,2,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-0.41071530486253555
EOF019,2,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,1.174130885981249
EOF019,2,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-0.5755448989663154
EOF019,2,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.571593667469887
EOF019,2,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,0,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-0.6973936649163659
EOF019,2,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-0.9404074232623612
EOF019,2,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,0,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.3768044638043338
EOF019,2,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,0,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.8140306469523111
EOF019,2,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,0,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-1.41574484396319
EOF019,2,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,0,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-1.2228146021055066
EOF019,2,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,1.6342528177739855
EOF019,2,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-1.41574484396319
EOF019,2,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,-0.6377731113426838
EOF019,2,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,1.4912716466093856
EOF019,2,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,1,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.7137790453372416
EOF019,2,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,0,16,58,23,34,21,14,27,103,-1.559133839931011,-1.7917078508972635,-0.9462936040137051,-0.9758849471188891,-3.1657298702329713,-0.19841754891001004,-1.7853243202184403,-0.9918709345642251,-1.6877500224387678,0.5402755194537521
EOF021,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,-0.41071530486253555
EOF021,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,1.174130885981249
EOF021,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,-0.5755448989663154
EOF021,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,0.571593667469887
EOF021,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,-0.6973936649163659
EOF021,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,-0.9404074232623612
EOF021,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,0.3768044638043338
EOF021,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,0.8140306469523111
EOF021,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,-1.41574484396319
EOF021,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,0,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,-1.2228146021055066
EOF021,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,2,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,1.6342528177739855
EOF021,1,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,2,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,-1.41574484396319
EOF021,1,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,-0.6377731113426838
EOF021,1,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,2,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,1.4912716466093856
EOF021,1,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,0.7137790453372416
EOF021,1,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,20,52,31,38,20,33,25,114,-2.2466030865610565,-0.9681737696121214,0.5950918540704728,-1.2286551465365685,0.17587388167960952,-0.6663275896231685,-0.95076443088556,-0.8085460102543642,-0.7344932533919328,0.5402755194537521
EOF022,1,Study1&2,incidental,a,Accolade,1.914239347,absent,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-0.41071530486253555
EOF022,1,Study1&2,incidental,a,Cataclysm,3.506007504,present,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,1.174130885981249
EOF022,1,Study1&2,incidental,a,Contrition,1.748689844,absent,Sem_all,2,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-0.5755448989663154
EOF022,1,Study1&2,incidental,a,Debacle,2.900838647,present,Sem_all,2,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,0.571593667469887
EOF022,1,Study1&2,incidental,a,Dormancy,1.626308892,absent,Sem_all,2,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-0.6973936649163659
EOF022,1,Study1&2,incidental,a,Epigram,1.382233748,present,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-0.9404074232623612
EOF022,1,Study1&2,incidental,a,Foible,2.705198683,present,Sem_all,3,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,0.3768044638043338
EOF022,1,Study1&2,incidental,a,Fracas,3.144334493,absent,Sem_all,2,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,0.8140306469523111
EOF022,1,Study1&2,incidental,a,Lassitude,0.904820246,present,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-1.41574484396319
EOF022,1,Study1&2,incidental,a,Luminary,1.098593129,absent,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-1.2228146021055066
EOF022,1,Study1&2,incidental,a,Nonentity,3.968139062,absent,Sem_all,2,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,1.6342528177739855
EOF022,1,Study1&2,incidental,a,Platitude,0.904820246,present,Sem_all,3,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-1.41574484396319
EOF022,1,Study1&2,incidental,a,Propensity,1.686189844,absent,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-0.6377731113426838
EOF022,1,Study1&2,incidental,a,Raconteur,3.824533407,absent,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,1.4912716466093856
EOF022,1,Study1&2,incidental,a,Syncopation,3.0436450330000002,present,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,0.7137790453372416
EOF022,1,Study1&2,incidental,a,Veracity,2.869383714,present,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,0.5402755194537521
EOF022,2,Study1&2,incidental,a,Accolade,1.914239347,absent,Sem_all,0,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-0.41071530486253555
EOF022,2,Study1&2,incidental,a,Cataclysm,3.506007504,present,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,1.174130885981249
EOF022,2,Study1&2,incidental,a,Contrition,1.748689844,absent,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,-0.5755448989663154
EOF022,2,Study1&2,incidental,a,Debacle,2.900838647,present,Sem_all,1,12,81,48,39,28,39,35,144,1.0761649388174972,0.7818361531188056,0.9804382185915173,0.7935064488048666,1.2311171717572666,1.6732226139426236,1.3253079945677504,1.4992653042551871,0.9726125862179906,0.571593667469887
